,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
124,65671245.0,GEODE-235: Add region name to EntryEventImpl.toString,125.0,74.0,1.0,2.0,5.0,1.0,0.0,2016-04-07 17:49:56,2016-04-12 18:32:59,Scott Jewell,13720113.0,0.0,
125,65734272.0,Feature/geode 904,126.0,995.0,369.0,2.0,12.0,2.0,0.0,2016-04-08 04:05:33,2016-04-08 19:55:15,Joey McAllister,16106577.0,0.0,
126,66222359.0,GEODE-1125: Introduced awaitility to make the receiver wait in order to receive the new puts from the sender.,127.0,106.0,37.0,1.0,1.0,0.0,0.0,2016-04-12 20:27:43,2016-04-18 17:24:09,Nabarun Nag,8689859.0,0.0,
127,66392588.0,"GEODE-1032 : Placed additional wait time to check for empty queue, refactored WANTestBase.java to remove unused functions, replaced wait criterions with awaitility.",128.0,569.0,2040.0,37.0,1.0,0.0,0.0,2016-04-13 21:13:31,2016-04-18 17:40:49,Nabarun Nag,8689859.0,0.0,
128,66549012.0,GEODE-1190: LuceneServiceProvider.get now accepts GemFireCache as a parameter.,129.0,47.0,30.0,2.0,1.0,0.0,0.0,2016-04-14 20:32:39,2016-04-18 22:37:54,Nabarun Nag,8689859.0,0.0,
129,66591525.0,UDA functionality for OQL engine of Geode,130.0,2824.0,840.0,57.0,4.0,5.0,0.0,2016-04-15 05:19:35,2017-07-25 23:10:55,Asif,12415848.0,0.0,
130,67220140.0,GEODE-1258: Added tests for WAN authentication.,131.0,326.0,0.0,2.0,1.0,1.0,0.0,2016-04-20 16:42:22,2016-04-27 23:39:07,Nabarun Nag,8689859.0,0.0,
131,67228207.0,GEODE-1059: PRQueryDUnitHelper no longer inherits PartitionedRegionDUnitTestCase,132.0,805.0,1993.0,24.0,1.0,0.0,0.0,2016-04-20 17:39:38,2016-04-27 23:39:07,Nabarun Nag,8689859.0,0.0,
132,67391177.0,GEODE-935: Removed the sleeps to speed up tests.,133.0,0.0,4.0,1.0,1.0,1.0,0.0,2016-04-21 17:20:23,2016-04-27 23:39:07,Nabarun Nag,8689859.0,0.0,
133,67392219.0,GEODE-710: Replaced thread.sleep with Awaitility,134.0,7.0,3.0,1.0,1.0,0.0,0.0,2016-04-21 17:28:09,2016-04-27 23:39:07,Nabarun Nag,8689859.0,0.0,
134,67556299.0,ReferenceCountHelper junit tests for GEODE-656,135.0,1546.0,158.0,4.0,1.0,1.0,0.0,2016-04-22 18:51:26,2016-05-04 23:51:09,Scott Jewell,13720113.0,0.0,
135,67578114.0,GEODE-1288: Correct entry expiration detection logic error,136.0,66.0,71.0,1.0,3.0,2.0,0.0,2016-04-22 21:52:20,2016-05-04 22:30:43,Scott Jewell,13720113.0,0.0,
136,67755688.0,GEODE-1262: Removed VM5-VM7 in AsyncEventQueueTestBase,137.0,732.0,754.0,5.0,1.0,1.0,0.0,2016-04-25 17:16:33,2016-04-27 23:53:20,Nabarun Nag,8689859.0,0.0,
137,67957426.0,Feature/geode 1278,138.0,169.0,4.0,3.0,3.0,1.0,0.0,2016-04-26 21:00:34,2016-05-04 21:29:19,Kenneth Howe,16668768.0,0.0,
138,68747930.0,GEODE-1121: Increased the max memory in the sender,139.0,19.0,15.0,4.0,1.0,1.0,0.0,2016-05-03 17:59:29,2016-05-24 20:15:25,Nabarun Nag,8689859.0,0.0,
139,68944426.0,GEODE-1028: Fix broken link on website's Releases page,140.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-05-04 22:49:11,2016-05-04 23:38:06,Karen Miller,13498674.0,0.0,
140,69046440.0,GEODE-1340: Refactored the names of lucene integration tests.,141.0,16.0,6.0,4.0,1.0,1.0,0.0,2016-05-05 18:16:21,2016-05-09 19:09:19,Nabarun Nag,8689859.0,0.0,
141,69743803.0,GEODE-1224:  AttributesMutator.setCloningEnabled does not modify PR bucket regions,142.0,182.0,13.0,4.0,5.0,1.0,0.0,2016-05-11 21:16:09,2016-05-11 22:30:16,Scott Jewell,13720113.0,0.0,
142,70270564.0,Feature/geode 1256,143.0,2.0,1.0,2.0,2.0,1.0,0.0,2016-05-16 22:12:43,2016-05-17 00:34:29,Karen Miller,13498674.0,0.0,
143,70287489.0,GEODE-1256  Alter rat.gradle to exclude copies of website sources,144.0,1.0,0.0,1.0,1.0,3.0,0.0,2016-05-17 01:30:00,2016-05-17 17:26:08,Karen Miller,13498674.0,0.0,
144,70403239.0,GEODE-1296: change conditional in getRawBytes to assert,145.0,35.0,12.0,3.0,3.0,4.0,3.0,2016-05-17 18:08:15,2016-05-25 22:08:20,Kenneth Howe,16668768.0,0.0,
145,71265864.0,GEODE-1413: Replaced wait with awaitility clause on receiver regionSize,146.0,8.0,3.0,1.0,1.0,1.0,0.0,2016-05-24 18:03:53,2016-05-24 23:14:42,Nabarun Nag,8689859.0,0.0,
146,71285185.0,GEODE-1121: Reduced the memory configurations in the overflow tests.,147.0,19.0,15.0,4.0,1.0,1.0,0.0,2016-05-24 20:15:35,2016-05-24 23:14:42,Nabarun Nag,8689859.0,0.0,
147,71305373.0,GEODE-748: Unexpected version string returned from gfsh,148.0,12.0,16.0,2.0,2.0,2.0,0.0,2016-05-24 22:46:06,2016-05-26 16:43:50,Kevin Duling,5323097.0,0.0,
148,71588273.0,GEODE-1331: gfsh.bat on Windows is incorrect,149.0,16.0,17.0,1.0,2.0,0.0,2.0,2016-05-26 16:48:18,2016-06-06 16:06:25,Kevin Duling,5323097.0,0.0,
149,72226439.0,Feature/geode 308,150.0,23.0,1364.0,11.0,3.0,2.0,0.0,2016-06-01 18:09:04,2016-06-03 21:19:06,Kevin Duling,5323097.0,0.0,
150,72934231.0,GEODE-744: Incorrect use of APP_FETCH_SIZE in GFSH,151.0,4.0,7.0,1.0,1.0,1.0,0.0,2016-06-07 19:32:29,2016-06-07 23:35:27,Kevin Duling,5323097.0,0.0,
151,72940184.0,GEODE-68: GFSH SYS_HOST_NAME variable should report hostname if avail…,152.0,36.0,1.0,1.0,2.0,1.0,3.0,2016-06-07 20:12:38,2016-06-15 16:27:19,Kevin Duling,5323097.0,0.0,
152,73095268.0,GEODE-745: add include-locator parameter in the command,153.0,3.0,1.0,1.0,1.0,1.0,0.0,2016-06-08 18:19:36,2016-06-08 21:57:18,,7833219.0,0.0,
153,73251341.0,GEODE-1470: Upgrade log4j to 2.6,154.0,18.0,16.0,3.0,3.0,3.0,0.0,2016-06-09 17:10:59,2016-06-15 00:32:32,Kevin Duling,5323097.0,0.0,
154,73405350.0,GEODE-1521 - APP_FETCH_SIZE in GFSH should not be applied to COUNT qu…,155.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-06-10 17:06:31,2016-06-16 18:16:27,Kevin Duling,5323097.0,0.0,
155,73819229.0,GEODE-1543: Change the log level from error to info,156.0,3.0,2.0,1.0,1.0,1.0,0.0,2016-06-14 21:44:57,2016-06-16 00:51:43,Nabarun Nag,8689859.0,0.0,
156,73943277.0,GFSH SYS_HOST_NAME variable should report hostname,157.0,36.0,1.0,1.0,2.0,1.0,0.0,2016-06-15 16:29:14,2016-06-16 18:16:27,Kevin Duling,5323097.0,0.0,
157,73959748.0,GEODE-1530: geode-examples setEnv.sh script needs to export path,158.0,6.0,1.0,2.0,1.0,0.0,0.0,2016-06-15 18:23:27,2016-06-27 16:07:40,Karen Miller,13498674.0,0.0,
158,73989282.0,GEODE-1531: Improve README.md for replicated example,159.0,41.0,33.0,1.0,1.0,0.0,0.0,2016-06-15 21:42:19,2016-06-20 16:00:38,Karen Miller,13498674.0,1.0,2016-06-20 16:00:38
159,73996542.0,GEODE-1525: Examples README.md should set env variable,160.0,44.0,42.0,1.0,1.0,0.0,0.0,2016-06-15 22:41:39,2016-06-20 16:00:38,Karen Miller,13498674.0,1.0,2016-06-20 16:00:38
160,74019840.0,"GEODE-1549: Correct ""Help"" hyperlink in pulse",161.0,8.0,8.0,8.0,2.0,9.0,0.0,2016-06-16 04:12:40,2016-06-21 16:51:09,Srikanth Manvi,6982768.0,0.0,
161,74125464.0,GEODE-835: replace geode-joptsimple with jopt-simple dependency,162.0,988.0,5213.0,58.0,1.0,0.0,0.0,2016-06-16 18:02:56,2016-06-16 18:11:49,,7833219.0,0.0,
162,74155970.0,GEODE-11 Creating a new LuceneQueryException and removing ParseException from the API,163.0,104.0,56.0,14.0,2.0,0.0,0.0,2016-06-16 21:32:18,2016-06-16 23:14:25,Aparna Dharmakkan,8669770.0,0.0,
163,74161605.0,GEODE-1556 refactor and create unit test for GFSH hostname,164.0,177.0,38.0,4.0,1.0,0.0,0.0,2016-06-16 22:16:25,2016-06-16 22:24:08,,7833219.0,0.0,
164,74163847.0,GEODE-1556: refactor and create unit tests for GFSH hostname,165.0,205.0,38.0,4.0,1.0,0.0,0.0,2016-06-16 22:36:20,2016-06-16 22:52:58,,7833219.0,0.0,
165,74283336.0,GEODE-117 - gfsh put ignores --skip-if-exists flag,166.0,51.0,24.0,2.0,1.0,1.0,0.0,2016-06-17 18:12:52,2016-06-21 16:46:29,Kevin Duling,5323097.0,0.0,
166,74285945.0,GEODE-985: rebrand GFSH help for Apache Geode,167.0,250.0,245.0,22.0,1.0,3.0,2.0,2016-06-17 18:31:30,2016-06-17 22:48:16,,7833219.0,0.0,
167,74286398.0,GEODE-1557: Not logging BucketNotFoundException,168.0,28.0,3.0,2.0,1.0,2.0,1.0,2016-06-17 18:34:48,2016-06-20 23:54:11,Aparna Dharmakkan,8669770.0,0.0,
168,74525912.0,"GEODE-11: Added findKeys, findValues and findResults to LuceneQuery",169.0,419.0,252.0,23.0,6.0,2.0,0.0,2016-06-20 22:45:05,2016-06-24 21:55:23,Aparna Dharmakkan,8669770.0,0.0,
169,74651508.0,GEODE-1575 - Unhandled NoClassDefFound Exception when creating regions,170.0,3.0,2.0,1.0,1.0,1.0,0.0,2016-06-21 17:18:48,2016-06-21 17:28:49,Kevin Duling,5323097.0,0.0,
170,74657420.0,feature/geode 33,171.0,1196.0,0.0,25.0,13.0,5.0,4.0,2016-06-21 17:58:03,2016-09-16 15:22:18,William Oliveira,163746.0,0.0,
171,74837168.0,GEODE-1574: Remove quotes for negative numbers in option values,172.0,341.0,5.0,7.0,1.0,0.0,0.0,2016-06-22 18:52:20,2016-06-24 18:25:59,,7833219.0,0.0,
172,75139896.0,GEODE-33: clarify GEODE_HOME value,173.0,1.0,1.0,1.0,1.0,2.0,0.0,2016-06-24 16:31:34,2016-07-07 21:08:49,Karen Miller,13498674.0,1.0,2016-07-07 21:08:49
173,75221914.0,"GEODE-1564: GFSH help incorrectly reports that ""start vsd"" is available",174.0,3.0,113.0,1.0,1.0,0.0,0.0,2016-06-26 05:23:40,2016-06-28 03:26:40,Srikanth Manvi,6982768.0,0.0,
174,75535006.0,GEODE-1598: avoid deletion of options during GFSH autocomplete,175.0,12.0,1.0,1.0,1.0,0.0,0.0,2016-06-28 19:23:11,2016-06-29 16:26:04,,7833219.0,0.0,
175,75565285.0,GEODE-1558: Fixing failures due to rebalancing buckets during lucene …,176.0,503.0,63.0,13.0,4.0,2.0,0.0,2016-06-28 23:08:55,2016-07-07 17:09:13,Aparna Dharmakkan,8669770.0,0.0,
176,75575419.0,GEODE-11: Index and AEQ stored in the same disk store as the region,177.0,55.0,29.0,3.0,1.0,3.0,1.0,2016-06-29 01:20:40,2016-07-01 18:54:50,Aparna Dharmakkan,8669770.0,0.0,
177,75737185.0,GEODE-11: Pagination of Lucene query results after entries are destroyed from the region,178.0,158.0,27.0,2.0,2.0,2.0,0.0,2016-06-29 23:12:04,2016-07-01 18:54:50,Aparna Dharmakkan,8669770.0,0.0,
178,75792160.0,Feature/geode 88 - adding Makefiles and code fixes for c++ client,179.0,832618.0,0.0,4024.0,3.0,2.0,0.0,2016-06-30 10:03:39,2016-06-30 11:43:40,Gal Palmery,18011773.0,0.0,
179,75873293.0,GEODE-1598 Fixed autocomplete for first option,180.0,24.0,13.0,1.0,1.0,0.0,0.0,2016-06-30 19:05:03,2016-06-30 19:14:00,,7833219.0,0.0,
180,75874761.0,GEODE-1598 Fixed autocomplete for first option,181.0,28.0,14.0,1.0,1.0,0.0,0.0,2016-06-30 19:15:00,2016-07-01 18:25:01,,7833219.0,0.0,
181,75898310.0,GEODE-1566: rename GeodeRedisServer and repackage in org.apache.geode,182.0,1463.0,1369.0,166.0,1.0,0.0,0.0,2016-06-30 22:03:34,2016-07-08 18:21:22,,7833219.0,0.0,
182,75899120.0,GEODE-1615: gfsh unable to destroy region that has an hyphen in its name,183.0,70.0,37.0,2.0,2.0,4.0,0.0,2016-06-30 22:10:35,2016-07-01 18:40:44,Kevin Duling,5323097.0,0.0,
183,75905363.0,GEODE-1452 Add @Ignore to disabled tests,184.0,383.0,323.0,54.0,1.0,0.0,0.0,2016-06-30 23:12:17,2016-07-11 17:41:31,,7833219.0,0.0,
184,76019085.0,GEODE-1598: fix autocomplete for first option and repeat tabs,185.0,28.0,14.0,1.0,1.0,0.0,0.0,2016-07-01 18:25:39,2016-07-01 18:40:43,,7833219.0,0.0,
185,76021904.0,gfsh unable to destroy region that has an hyphen in its name,186.0,74.0,37.0,2.0,3.0,1.0,0.0,2016-07-01 18:48:42,2016-07-06 17:46:51,Kevin Duling,5323097.0,0.0,
186,76041897.0,GEODE-1598: fix autocomplete for first option and repeat tabs,187.0,3.0,21.0,2.0,1.0,0.0,0.0,2016-07-01 22:00:51,2016-07-01 22:27:13,,7833219.0,0.0,
187,76317126.0,GEODE-1598: Fix GfshHistoryJUnitTest,188.0,2.0,2.0,1.0,1.0,1.0,0.0,2016-07-05 18:07:11,2016-07-05 18:15:32,,7833219.0,0.0,
188,76321919.0,GEODE-1586: Re-arranged the validation sequence in the test case.,189.0,14.0,8.0,1.0,1.0,0.0,0.0,2016-07-05 18:39:58,2016-07-06 16:36:47,Nabarun Nag,8689859.0,0.0,
189,76516881.0,Feature/geode 11 gfsh commands,190.0,1286.0,43.0,13.0,6.0,5.0,2.0,2016-07-06 23:10:13,2016-07-11 19:12:10,Aparna Dharmakkan,8669770.0,0.0,
190,76687579.0,GEODE-1587: Replaced AtomicInteger with AtomicIntegerFieldUpdater,191.0,16.0,13.0,1.0,1.0,0.0,0.0,2016-07-08 00:46:50,2016-07-13 19:04:51,Nabarun Nag,8689859.0,0.0,
191,76784934.0,GEODE-1571: Write DUnit test for SecurityManager init() and close(),192.0,146.0,0.0,1.0,1.0,0.0,4.0,2016-07-08 17:16:11,2016-07-08 18:46:10,,7833219.0,0.0,
192,76822594.0,GEODE-1646: repackage new Security classes in org.apache.geode.security,193.0,103.0,98.0,53.0,1.0,3.0,0.0,2016-07-08 22:24:06,2016-07-13 00:25:35,,7833219.0,0.0,
193,76988874.0,GEODE-1639: Receivers selects a different port if the selected port is in use.,194.0,12.0,11.0,2.0,1.0,0.0,0.0,2016-07-11 17:05:58,2016-07-13 20:45:45,Nabarun Nag,8689859.0,0.0,
194,77021490.0,GEODE-1598: fix auto-completion problems,195.0,4.0,3.0,1.0,1.0,2.0,0.0,2016-07-11 20:54:31,2016-07-12 16:46:37,,7833219.0,0.0,
195,77025682.0,GEODE-1617: Regions can be created with a variety of characters that …,196.0,521.0,143.0,15.0,3.0,4.0,0.0,2016-07-11 21:23:12,2016-07-13 16:06:33,Kevin Duling,5323097.0,0.0,
196,77168481.0,GEODE-1571: Added no argument Constructor to SampleSecurityManager,197.0,4870.0,2117.0,297.0,30.0,0.0,0.0,2016-07-12 18:33:27,2016-07-12 18:35:41,,7833219.0,0.0,
197,77171424.0,GEODE-1571: Create no argument constructor for SampleSecurityManager,198.0,122.0,102.0,9.0,2.0,1.0,0.0,2016-07-12 18:52:13,2016-07-13 17:32:13,,7833219.0,0.0,
198,77243533.0,GEODE-88: code fixes for c++ client,199.0,60.0,71.0,11.0,1.0,5.0,11.0,2016-07-13 07:43:38,2017-01-31 14:02:07,Gal Palmery,18011773.0,0.0,
199,77327825.0,GEODE-1660: Fix Javadoc and Compilation Warnings,200.0,15.0,23.0,13.0,3.0,0.0,0.0,2016-07-13 17:20:24,2016-07-14 16:06:53,,7833219.0,0.0,
200,77352079.0,GEODE-1617: Regions can be created with a variety of characters that are unsupported,201.0,564.0,291.0,19.0,10.0,6.0,7.0,2016-07-13 20:02:34,2016-07-25 17:27:42,Kevin Duling,5323097.0,0.0,
201,77353555.0,GEODE-1600: startLocatorAndDS takes 0 as port number parameter,202.0,35.0,14.0,3.0,1.0,0.0,0.0,2016-07-13 20:12:29,2016-07-14 16:51:25,Nabarun Nag,8689859.0,0.0,
202,77385525.0,Feature/geode 11 gfsh list lucene stats,203.0,1701.0,43.0,15.0,8.0,1.0,0.0,2016-07-14 00:55:45,2016-07-14 17:57:03,Aparna Dharmakkan,8669770.0,0.0,
203,77491773.0,GEODE-1612: Gets a list of random ports at once,204.0,10.0,12.0,1.0,1.0,0.0,0.0,2016-07-14 17:12:28,2016-07-18 18:38:01,Nabarun Nag,8689859.0,0.0,
204,77498807.0,Feature/geode-11-Lucene gfsh list stats and describe,205.0,463.0,42.0,8.0,2.0,1.0,0.0,2016-07-14 18:02:42,2016-07-14 19:13:51,Aparna Dharmakkan,8669770.0,0.0,
205,77538169.0,GEODE-1647: Add Integrated Security to Peer Authentication,206.0,1028.0,322.0,37.0,1.0,0.0,0.0,2016-07-14 22:42:06,2016-07-14 22:42:21,,7833219.0,0.0,
206,77538323.0,GEODE-1647: Add Integrated Security to Peer Authentication,207.0,1182.0,429.0,41.0,1.0,1.0,0.0,2016-07-14 22:43:36,2016-07-18 20:16:32,,7833219.0,0.0,
207,77539045.0,"GEODE-746: When starting a locator using --bind-address, gfsh prints …",208.0,15.0,6.0,1.0,1.0,0.0,0.0,2016-07-14 22:50:28,2016-07-18 21:26:48,Kevin Duling,5323097.0,0.0,
208,77648736.0,GEODE-11:Dunit test to verify stats in list lucene gfsh command,209.0,80.0,0.0,1.0,1.0,1.0,0.0,2016-07-15 17:17:23,2016-07-15 18:58:27,Aparna Dharmakkan,8669770.0,0.0,
209,77871844.0,GEODE-1647: Add Integrated Security to Peer Authentication,210.0,1182.0,429.0,41.0,1.0,3.0,0.0,2016-07-18 20:17:33,2016-07-20 23:05:57,,7833219.0,0.0,
210,77877695.0,GEODE-11: GFSH command fixes,211.0,20.0,71.0,3.0,1.0,1.0,0.0,2016-07-18 20:55:20,2016-07-18 21:29:49,Aparna Dharmakkan,8669770.0,0.0,
211,77885867.0,GEODE-1673: fail start of locator or server if security.json cannot be found,212.0,7.0,4.0,2.0,1.0,0.0,0.0,2016-07-18 21:52:33,2016-07-25 18:11:38,,7833219.0,0.0,
212,78072485.0,GEODE-11:Gfsh command for lucene query,213.0,481.0,13.0,8.0,1.0,1.0,0.0,2016-07-20 00:43:50,2016-07-20 17:54:10,Aparna Dharmakkan,8669770.0,0.0,
213,78336708.0,"GEODE-1680: Change ""list regions"" to DATA:READ permissions",214.0,9.0,9.0,2.0,1.0,1.0,0.0,2016-07-21 15:27:32,2016-07-21 15:43:35,Kevin Duling,5323097.0,0.0,
214,78372633.0,GEODE-1674: Using a immuatable object to pass the HashIndexSet and its mask,215.0,114.0,103.0,3.0,1.0,1.0,0.0,2016-07-21 19:24:05,2016-08-02 16:29:59,Nabarun Nag,8689859.0,0.0,
215,78772339.0,Feature/geode 1694,216.0,2.0,1.0,1.0,2.0,1.0,0.0,2016-07-26 00:04:05,2016-07-28 23:41:36,Joey McAllister,16106577.0,1.0,2016-07-28 23:41:36
216,78773580.0,feature/GEODE-11-Defining lucene index ,217.0,229.0,87.0,12.0,3.0,2.0,0.0,2016-07-26 00:19:05,2016-07-27 21:39:08,Aparna Dharmakkan,8669770.0,0.0,
217,78850608.0,GEODE-1682: Adding options for starting Geode REST API using gfsh,218.0,134.0,2.0,5.0,3.0,6.0,0.0,2016-07-26 13:24:25,2016-08-02 16:04:43,Avinash,338946.0,0.0,
218,79114021.0,feature/GEODE-11-Lucene search with limit and pagination in gfsh,219.0,271.0,31.0,7.0,3.0,1.0,0.0,2016-07-27 23:17:26,2016-07-29 02:16:47,Aparna Dharmakkan,8669770.0,0.0,
219,79438903.0,GEODE-11: Lucene gfsh exceptions and return keys of search results,220.0,315.0,66.0,9.0,4.0,1.0,0.0,2016-07-29 23:38:57,2016-07-30 00:12:47,Aparna Dharmakkan,8669770.0,0.0,
220,79474135.0,GEODE-1715: Add socket-buffer-size and message-time-to-live to server…,221.0,12.0,1.0,2.0,2.0,1.0,0.0,2016-07-31 02:30:49,2016-08-08 21:07:13,Srikrishan Malik,1560556.0,0.0,
221,79645402.0,GEODE-11: Fixing creation of replicated region after an error is thrown,222.0,34.0,30.0,2.0,2.0,1.0,0.0,2016-08-01 22:10:34,2016-08-01 23:00:59,Aparna Dharmakkan,8669770.0,0.0,
222,79781308.0,GEODE-1712: introduce SecurityService and unit tests for security,223.0,6746.0,994.0,126.0,4.0,0.0,1.0,2016-08-02 18:07:17,2016-08-03 18:18:24,,7833219.0,0.0,
223,79781345.0,GEODE-1648: Introduce security-enabled-components and tests,224.0,692.0,48.0,19.0,1.0,1.0,3.0,2016-08-02 18:07:30,2016-08-12 22:01:07,,7833219.0,1.0,2016-08-12 22:01:07
224,79869023.0,Fix e.printStackTrace() in ClientPartitionAdvisor,225.0,7.0,1.0,1.0,1.0,1.0,0.0,2016-08-03 08:49:26,2016-08-04 17:28:39,omallassi,338402.0,0.0,
225,79953923.0,GEODE-1712: introduce SecurityService interface for mocking,226.0,6733.0,1002.0,126.0,4.0,0.0,0.0,2016-08-03 18:20:31,2016-08-04 16:57:42,,7833219.0,0.0,
226,80103493.0,Rename servlet URLs from gemfire to geode,227.0,433.0,316.0,13.0,5.0,1.0,0.0,2016-08-04 15:54:09,2016-08-05 16:02:51,Kevin Duling,5323097.0,0.0,
227,80316959.0,GEODE-1673: Use security.json as default,228.0,45.0,63.0,3.0,1.0,0.0,3.0,2016-08-05 22:42:14,2016-08-12 22:45:09,,7833219.0,0.0,
228,80706543.0,Fixing lucene gfsh bugs,229.0,26.0,19.0,5.0,2.0,1.0,0.0,2016-08-09 22:32:46,2016-08-09 22:51:57,Aparna Dharmakkan,8669770.0,0.0,
229,80869749.0,GEODE-1744: Probable bugs from == use fixed,230.0,1127.0,130.0,52.0,6.0,4.0,4.0,2016-08-10 21:20:24,2016-08-12 23:15:32,,7833219.0,0.0,
230,80870150.0,Feature/geode 1743,231.0,1.0,0.0,1.0,2.0,1.0,0.0,2016-08-10 21:23:14,2016-08-11 22:03:17,Joey McAllister,16106577.0,0.0,
231,81362673.0,Feature/geode 599,232.0,1529.0,699.0,11.0,2.0,1.0,0.0,2016-08-15 19:36:01,2016-08-16 19:14:48,Scott Jewell,13720113.0,0.0,
232,81525902.0,GEODE11: Fixing bugs in lucene gfsh commands,233.0,186.0,95.0,10.0,8.0,3.0,0.0,2016-08-16 19:01:32,2016-08-19 18:47:33,Aparna Dharmakkan,8669770.0,0.0,
233,81898930.0,GEODE-1128: Fixes for colocation configuration problems,234.0,1382.0,17.0,8.0,1.0,1.0,0.0,2016-08-18 22:25:29,2016-08-18 23:32:09,Kenneth Howe,16668768.0,0.0,
234,83535079.0,GEODE-1818: Bug37377DUnitTest passes with NPE suspect strings in log,235.0,176.0,217.0,1.0,2.0,2.0,0.0,2016-08-31 21:43:05,2016-09-01 16:27:29,Scott Jewell,13720113.0,0.0,
235,83678050.0,Feature/geode 1570,236.0,688.0,105.0,17.0,7.0,1.0,0.0,2016-09-01 17:56:44,2016-09-01 22:46:54,Kevin Duling,5323097.0,0.0,
236,83876398.0,GEODE-1821: fix termination of invokeAsync threads,237.0,35.0,9.0,1.0,1.0,1.0,0.0,2016-09-02 23:19:04,2016-09-06 22:00:27,Kenneth Howe,16668768.0,0.0,
237,85324556.0,GEODE-599: Remove Flaky annotation from previously failing tests ,238.0,4.0,24.0,2.0,5.0,0.0,0.0,2016-09-14 23:39:39,2016-09-15 20:27:08,Scott Jewell,13720113.0,0.0,
238,85478507.0,GEODE-599: Remove Flaky annotation from previously failing tests,239.0,2.0,24.0,2.0,2.0,1.0,0.0,2016-09-15 20:54:40,2016-09-15 22:03:30,Scott Jewell,13720113.0,0.0,
239,85486143.0,GEODE-1899: Renamed the custom 'clean' task to work with Gradle 3.0+,240.0,2.0,2.0,1.0,1.0,1.0,0.0,2016-09-15 21:44:44,2016-09-15 22:22:10,Jared Stewart,6228009.0,0.0,
240,85510565.0,Feature/geode 1903,241.0,36.0,21.0,1.0,4.0,0.0,0.0,2016-09-16 02:22:16,2016-09-21 22:59:01,Joey McAllister,16106577.0,0.0,
241,85844210.0,GEODE-1905: Address UnknownPropertyException when running tests with Gradle 3.0+,242.0,14.0,4.0,1.0,1.0,0.0,0.0,2016-09-19 18:24:54,2016-09-19 19:24:39,Jared Stewart,6228009.0,0.0,
242,86072870.0,Marked test guaranteed to take at least 1 minute as an integration test,243.0,2.0,2.0,1.0,1.0,0.0,0.0,2016-09-20 23:13:59,2016-09-21 00:11:23,Jared Stewart,6228009.0,0.0,
243,86201631.0,Feature/geode-1128-2,244.0,1314.0,38.0,12.0,2.0,1.0,0.0,2016-09-21 16:55:17,2016-09-21 22:02:16,Kenneth Howe,16668768.0,0.0,
244,86694902.0,native-client-software-grant - ClientMetadata::getServerLocation is r…,245.0,18.0,928.0,4.0,3.0,7.0,2.0,2016-09-26 07:45:07,2017-09-03 04:58:38,,17981800.0,0.0,
245,86837023.0,Feature/geode 1902,246.0,131.0,10.0,5.0,3.0,1.0,0.0,2016-09-26 23:22:17,2016-09-27 19:41:00,Kevin Duling,5323097.0,0.0,
246,87014190.0,Feature/geode 1902,247.0,294.0,171.0,5.0,6.0,1.0,2.0,2016-09-27 21:18:44,2016-10-04 20:14:23,Kevin Duling,5323097.0,0.0,
247,87363230.0,GEODE-1548: Specifying --J=-Dgemfire.jmx-manager-hostname-for-clients…,248.0,61.0,1.0,2.0,2.0,1.0,5.0,2016-09-29 18:03:34,2016-09-30 20:17:09,Jared Stewart,6228009.0,0.0,
248,87526449.0,GEODE-1907: QueryDataFunction now adds LIMIT clause if space is missi…,249.0,90.0,31.0,2.0,2.0,1.0,2.0,2016-09-30 16:37:00,2016-09-30 23:04:53,Jared Stewart,6228009.0,0.0,
249,87562316.0,Feature/geode 1948,250.0,282.0,301.0,11.0,6.0,1.0,4.0,2016-09-30 20:37:35,2016-10-04 17:51:02,Kevin Duling,5323097.0,0.0,
250,87762411.0,Feature/geode 1570,251.0,1116.0,219.0,17.0,3.0,2.0,0.0,2016-10-03 18:03:41,2016-10-05 21:15:47,Kevin Duling,5323097.0,0.0,
251,87994299.0,GEODE-136: Fix possible NullPointerException in GetRegionsFunction,252.0,4437.0,3765.0,97.0,15.0,1.0,0.0,2016-10-04 23:40:59,2016-10-04 23:42:58,Kevin Duling,5323097.0,0.0,
252,87997367.0,GEODE-136: Fix possible NullPointerException in GetRegionsFunction,253.0,141.0,39.0,2.0,1.0,0.0,0.0,2016-10-05 00:12:33,2016-10-07 14:44:43,Kevin Duling,5323097.0,0.0,
253,88152139.0,Feature/geode 999,254.0,6388.0,5158.0,136.0,21.0,2.0,9.0,2016-10-05 20:36:40,2016-10-07 17:45:46,Jared Stewart,6228009.0,0.0,
254,88480224.0,Feature/geode 999,255.0,918.0,999.0,6.0,2.0,0.0,0.0,2016-10-07 17:50:09,2016-10-10 22:15:02,Jared Stewart,6228009.0,0.0,
255,88867022.0,Feature/geode 1532,256.0,1172.0,1082.0,14.0,6.0,0.0,4.0,2016-10-11 16:35:07,2016-10-12 17:08:16,Jared Stewart,6228009.0,0.0,
